-8.06225717163456,0.0
-8.062101872935276,0.0
-8.061380281439305,0.0
-8.061265154144284,0.0
-8.057956483819579,0.0
-8.057885604141042,0.0
-8.057705867688709,0.0
-8.057371592716928,0.0
-8.055989608471133,0.0
-8.055509312871518,0.0
-8.053462857601847,0.0
-8.05200580721535,0.0
-8.05053626859279,0.0
-8.049716372471734,0.0
-8.048921702454692,0.0
-8.04888161050539,0.0
-8.044938947251387,0.0
-8.044386375581803,0.0
-8.043549184760977,0.0
-8.039075827273646,0.0
-8.038987738347656,0.0
-8.029876351812973,1.0
-8.028955782013597,0.0
-8.028660775668715,0.0
-8.025153471486488,0.0
-8.022339297294673,0.0
-8.021853956027302,0.0
-8.021583970905848,0.0
-8.021450755956192,0.0
-8.020563245074484,0.0
-8.019139040429232,0.0
-8.01894096769775,0.0
-8.018583036328076,0.0
-8.015934268158803,0.0
-8.01367738787412,0.0
-8.01344717833858,0.0
-8.01167762260698,0.0
-8.011077078738703,0.0
-8.009973316320329,0.0
-8.009893826735992,0.0
-8.008293501027877,0.0
-8.006820710511654,0.0
-8.004306006120744,0.0
-8.002701958869276,0.0
-8.00112373487182,0.0
-8.00069942966766,0.0
-7.998553840340227,0.0
-7.996875849817008,0.0
-7.995314735322309,0.0
-7.99280062306543,0.0
-7.99130282671256,0.0
-7.991144836922384,0.0
-7.990352974866536,0.0
-7.9900781021971214,0.0
-7.9899778536938255,0.0
-7.989976771740218,0.0
-7.986588677015596,0.0
-7.986501894538603,0.0
-7.985675532312064,0.0
-7.9855558040040435,0.0
-7.984405275727228,0.0
-7.9841231118820835,0.0
-7.9816778247159945,0.0
-7.981023170630568,0.0
-7.980747330001198,0.0
-7.980602417078514,0.0
-7.9792018313806174,0.0
-7.976787694682877,1.0
-7.976353072017967,0.0
-7.976207172355302,0.0
-7.976071999489792,0.0
-7.975693341944209,0.0
-7.974332795766374,0.0
-7.971610519172459,0.0
-7.970614674366497,0.0
-7.970268845521544,0.0
-7.9693272902419485,0.0
-7.969261600518127,0.0
-7.967358646811218,0.0
-7.966528566319278,0.0
-7.966423535761589,0.0
-7.964373738693673,0.0
-7.963611100387068,0.0
-7.963213697265485,0.0
-7.962191999023398,0.0
-7.958650958132741,0.0
-7.9567207780282985,0.0
-7.955886412261022,0.0
-7.955024617650738,0.0
-7.954554378947408,0.0
-7.954259144973048,1.0
-7.95235036468575,0.0
-7.952075573153324,0.0
-7.951789640625475,0.0
-7.949699039976264,0.0
-7.949367488525481,0.0
-7.948389850271477,0.0
-7.947942902376092,0.0
-7.947126299956696,0.0
-7.945811906722145,0.0
-7.943712168164332,0.0
-7.941635913819421,0.0
-7.940671963233936,1.0
-7.940023122724488,0.0
-7.937722322725812,0.0
-7.936724697710422,0.0
-7.931268187168388,0.0
-7.928464908526706,0.0
-7.928101654458411,0.0
-7.927514995070267,0.0
-7.9269707854020135,0.0
-7.926889352989754,0.0
-7.926025188632306,0.0
-7.925657192991456,0.0
-7.925568414544322,0.0
-7.925568280096498,0.0
-7.925439359482095,0.0
-7.923262646291009,0.0
-7.922148861512403,0.0
-7.922103427132144,0.0
-7.9206431570801685,0.0
-7.91976396760628,0.0
-7.91888261244129,1.0
-7.918735795303583,0.0
-7.918646584558447,0.0
-7.916336724090326,0.0
-7.915367895823613,0.0
-7.914985839097661,0.0
-7.914984126698417,0.0
-7.914478617824703,0.0
-7.913530723147453,0.0
-7.911269794349875,0.0
-7.910994153242589,1.0
-7.910775963268872,0.0
-7.909552928157976,0.0
-7.90679727217917,0.0
-7.906434626076485,0.0
-7.905951296647226,0.0
-7.905209184818181,0.0
-7.904611411856352,0.0
-7.90445188131389,0.0
-7.903754361089813,0.0
-7.902803358456815,0.0
-7.902794116925361,0.0
-7.901372187620964,0.0
-7.898732660113981,0.0
-7.8986513275211605,0.0
-7.898345026061601,0.0
-7.896789304371109,0.0
-7.89673090765055,0.0
-7.896544741102453,1.0
-7.895519248764738,0.0
-7.895216473685961,0.0
-7.891821410383632,0.0
-7.8914337572013356,0.0
-7.890832684201389,0.0
-7.890715631802192,0.0
-7.889918710359375,0.0
-7.889573313448426,0.0
-7.88945340519887,0.0
-7.889178194504559,0.0
-7.888845621872473,0.0
-7.888736152609571,0.0
-7.887872105831053,0.0
-7.887108017304093,0.0
-7.88662908073599,0.0
-7.885891199800239,1.0
-7.885258853035403,0.0
-7.884775721893438,0.0
-7.884113058723605,0.0
-7.882890430418162,0.0
-7.881522472540683,0.0
-7.878223304488177,0.0
-7.877905706144833,0.0
-7.875790967492775,0.0
-7.874551148175111,0.0
-7.873284566754972,0.0
-7.870632423355426,0.0
-7.869049327007512,0.0
-7.866367625499211,0.0
-7.866097528533417,0.0
-7.865711321912095,0.0
-7.86201898478618,0.0
-7.859709696427026,0.0
-7.858518182102043,0.0
-7.856739225701598,0.0
-7.856725388170184,1.0
-7.855766151405153,0.0
-7.855654241033967,0.0
-7.855418446791173,0.0
-7.855417473748443,0.0
-7.8525612659652815,1.0
-7.852398468211559,1.0
-7.852209276355256,1.0
-7.851713333220288,0.0
-7.8514427377572105,0.0
-7.8511201532634525,0.0
-7.850711500813171,0.0
-7.850170632986669,0.0
-7.849476017571718,0.0
-7.849187304641323,0.0
-7.848952657267689,0.0
-7.8463965346280755,0.0
-7.8463362988239576,0.0
-7.845929757451935,0.0
-7.8448845946357855,0.0
-7.84436581824642,0.0
-7.843935172144408,0.0
-7.84288605011158,0.0
-7.841709305142724,0.0
-7.840093279551453,0.0
-7.839229354354777,0.0
-7.839045807068295,0.0
-7.838817728907545,0.0
-7.838587951505872,0.0
-7.837270584453082,1.0
-7.836240855665193,0.0
-7.834776040517697,0.0
-7.834668479664369,0.0
-7.832243586823037,0.0
-7.831490883132331,0.0
-7.8304595480752734,0.0
-7.829852875748985,0.0
-7.828830292040038,0.0
-7.828555873719282,0.0
-7.828282063422971,0.0
-7.82671518673407,0.0
-7.825754643986994,0.0
-7.824469268300511,0.0
-7.8244348536188015,0.0
-7.823808590109999,0.0
-7.823601044006478,0.0
-7.82100545195248,0.0
-7.82099720552238,0.0
-7.820602556333146,0.0
-7.820474362358762,0.0
-7.819286371729161,0.0
-7.8192175885239985,0.0
-7.8187416100884155,0.0
-7.817138305841275,0.0
-7.817079637673626,0.0
-7.81660746440092,0.0
-7.814619620118191,0.0
-7.814549871353167,0.0
-7.813739676087178,0.0
-7.813173463377133,0.0
-7.812562660170747,0.0
-7.811099798713776,0.0
-7.810264692529086,0.0
-7.808126383362629,0.0
-7.807401428180806,0.0
-7.807207698645219,0.0
-7.806875233065225,0.0
-7.806085617441694,0.0
-7.804011581527236,0.0
-7.799936102642294,0.0
-7.7978496578036465,0.0
-7.796954341434619,0.0
-7.79589774710412,0.0
-7.792031469688237,0.0
-7.789914794562966,0.0
-7.789369779038305,0.0
-7.788778150946899,0.0
-7.788347707804449,0.0
-7.7878974427683945,0.0
-7.787646269683648,0.0
-7.787533653400528,0.0
-7.787265151525585,0.0
-7.7868849347156806,0.0
-7.786027633755306,0.0
-7.785679824097229,0.0
-7.783398396321804,0.0
-7.781560950203647,0.0
-7.777153748255594,0.0
-7.7770615860771635,0.0
-7.773469368472701,0.0
-7.772078839827686,1.0
-7.77204058680656,0.0
-7.771072479806642,0.0
-7.7683854510286015,0.0
-7.7667164031051446,0.0
-7.765456670636543,0.0
-7.765212571892216,0.0
-7.765095099753512,0.0
-7.764363642753701,0.0
-7.764087374676522,0.0
-7.762677377019423,0.0
-7.76190782742952,0.0
-7.759830779244159,0.0
-7.759618076079956,0.0
-7.759217272761885,0.0
-7.759142683870793,0.0
-7.756888426891348,0.0
-7.756335536989467,0.0
-7.755884351517881,0.0
-7.755555162762366,0.0
-7.749740882132544,0.0
-7.748781396397621,0.0
-7.748710873064729,0.0
-7.746549902054857,0.0
-7.745133137115656,0.0
-7.7446427614281745,0.0
-7.7428606863714515,0.0
-7.740637331993258,0.0
-7.740447518262058,0.0
-7.7400043252224995,0.0
-7.739125386054831,0.0
-7.7386810050335715,0.0
-7.737346112430308,0.0
-7.737050892514754,0.0
-7.736970307887907,0.0
-7.736716188273161,0.0
-7.733745005763936,0.0
-7.7325158758827195,0.0
-7.73215252003216,0.0
-7.731025215635603,0.0
-7.731002869354647,0.0
-7.730266388284868,0.0
-7.730212463281351,0.0
-7.729362641883486,0.0
-7.729333408480704,0.0
-7.729171867222216,0.0
-7.7256431158047105,0.0
-7.725268046984594,0.0
-7.724330731486522,0.0
-7.723894949012431,0.0
-7.7224587233236965,0.0
-7.721325395930935,0.0
-7.721150562461765,0.0
-7.720980179565681,0.0
-7.718289860153473,0.0
-7.717667753675293,0.0
-7.714716986086589,0.0
-7.713971145299177,0.0
-7.712343343848586,0.0
-7.712295945079031,0.0
-7.710023630765842,0.0
-7.708171111166337,1.0
-7.708167113147162,0.0
-7.708131186220492,0.0
-7.70731748719577,0.0
-7.705316747222862,0.0
-7.705069859264049,0.0
-7.705062259789433,0.0
-7.704927195434565,1.0
-7.701885000512181,0.0
-7.701038024864585,0.0
-7.700184445918423,0.0
-7.6987911652017775,0.0
-7.6947052163944925,0.0
-7.694319085148999,0.0
-7.693466095681301,0.0
-7.6927698579570825,0.0
-7.691804973865789,0.0
-7.690628828018833,0.0
-7.6900160546137135,0.0
-7.689179926246722,0.0
-7.687691305879606,0.0
-7.687235688128769,0.0
-7.68582479641547,0.0
-7.685251339881979,0.0
-7.684966662300358,0.0
-7.6840250771676,0.0
-7.68373729096548,0.0
-7.683572638622757,0.0
-7.683392851086336,0.0
-7.681797259807455,0.0
-7.681572964986666,0.0
-7.681338943337685,0.0
-7.681164869598483,0.0
-7.680754270178399,0.0
-7.680690676128411,0.0
-7.679174180579014,0.0
-7.678497929946756,0.0
-7.67820832655974,0.0
-7.677212013537169,0.0
-7.675804679640285,0.0
-7.675678035522588,0.0
-7.675150673355143,0.0
-7.673721311395563,0.0
-7.673080251614186,0.0
-7.672674642916038,0.0
-7.6721974796949635,0.0
-7.671228103463741,0.0
-7.669935954062346,0.0
-7.669086949039187,0.0
-7.667446925411763,0.0
-7.667039467788766,0.0
-7.667030804742539,0.0
-7.665793181098956,0.0
-7.664452964447738,0.0
-7.664433702374003,0.0
-7.66430782863332,0.0
-7.662604518982993,0.0
-7.6617634633120675,0.0
-7.661140676097054,0.0
-7.659884489957269,0.0
-7.659698649955109,0.0
-7.659102822437547,0.0
-7.658168941290012,0.0
-7.657764419452193,0.0
-7.655532132897876,0.0
-7.65309772450298,0.0
-7.652004303523455,0.0
-7.650762210985893,0.0
-7.649587546219327,0.0
-7.649023252584879,0.0
-7.648870476344491,0.0
-7.648151720221078,0.0
-7.647381187800601,0.0
-7.647311152695431,0.0
-7.647100748496233,0.0
-7.64666233412517,0.0
-7.646097763812055,0.0
-7.643959779100255,0.0
-7.6437741908910075,0.0
-7.642832843118864,0.0
-7.6427579189619905,0.0
-7.641951535851798,0.0
-7.6403185635031186,0.0
-7.640214546158373,0.0
-7.63786566873428,0.0
-7.635894836069725,0.0
-7.635557764837437,0.0
-7.633064472950986,0.0
-7.632779115102312,0.0
-7.630182589141639,0.0
-7.627876464811899,0.0
-7.627706147816654,0.0
-7.6259854988814295,0.0
-7.625813820110948,0.0
-7.624846286919633,0.0
-7.6222283366857715,0.0
-7.621944509210088,0.0
-7.6213396928601025,0.0
-7.621330828266742,0.0
-7.621051232879832,0.0
-7.6206860162481425,0.0
-7.619825141207496,0.0
-7.618783789568422,0.0
-7.617708904602208,0.0
-7.615840341321324,0.0
-7.61229103393461,0.0
-7.609273933789434,0.0
-7.609237896430716,0.0
-7.606442198590639,0.0
-7.603638148720229,0.0
-7.603392952942747,0.0
-7.603018181519032,0.0
-7.602497779215818,0.0
-7.6015880429268305,0.0
-7.600995237754902,0.0
-7.600488990961737,0.0
-7.597779817063835,0.0
-7.597602020476029,0.0
-7.597057284084962,0.0
-7.596822418023904,0.0
-7.5967098745916335,0.0
-7.596616647948065,0.0
-7.596525566371972,0.0
-7.596220459252157,0.0
-7.596000267295466,0.0
-7.590956417431582,1.0
-7.590448297484537,0.0
-7.587158310455795,0.0
-7.586943189710904,0.0
-7.5866555048120485,0.0
-7.584213202000709,0.0
-7.582409255274947,0.0
-7.58179554596973,0.0
-7.580697102831736,0.0
-7.578781983555273,0.0
-7.5787766719544845,0.0
-7.578063801163276,0.0
-7.578012416286881,0.0
-7.577773371142122,0.0
-7.576755387024091,0.0
-7.576256526364398,0.0
-7.5746228789179355,0.0
-7.574486621658263,0.0
-7.574183734116523,0.0
-7.574130371911275,0.0
-7.5732988214760715,1.0
-7.572258469706004,0.0
-7.571849003706071,1.0
-7.571401190627959,0.0
-7.570848815114356,0.0
-7.570769768553597,0.0
-7.57075129137601,0.0
-7.569744443688634,0.0
-7.562338568214394,0.0
-7.5622128457854645,0.0
-7.562066261286832,0.0
-7.559864836198932,0.0
-7.558999613284889,0.0
-7.558478122026789,0.0
-7.5579283099251535,0.0
-7.556462677335783,0.0
-7.555649146640426,0.0
-7.554397096908195,0.0
-7.554266739846309,0.0
-7.554224668418828,0.0
-7.551990621664795,0.0
-7.54960199496019,0.0
-7.54876120020072,0.0
-7.548626739754488,0.0
-7.548252533330029,0.0
-7.5469946759181425,0.0
-7.546800352390103,0.0
-7.546544344317867,0.0
-7.544539086857117,0.0
-7.544328702385254,0.0
-7.543496084854237,0.0
-7.54302455527782,0.0
-7.542290588530495,0.0
-7.541835951499881,0.0
-7.538997960967474,0.0
-7.538011694602588,0.0
-7.537040850540188,0.0
-7.5357575083850366,0.0
-7.535437765035749,0.0
-7.534723592541805,0.0
-7.534589475959697,0.0
-7.534228811525698,0.0
-7.531605620655381,0.0
-7.530216495898761,0.0
-7.527998699345203,0.0
-7.526969281647221,0.0
-7.526058545433302,0.0
-7.525368396541363,0.0
-7.525226874265156,0.0
-7.524482085786938,0.0
-7.523947753384763,0.0
-7.523797799792612,0.0
-7.523504501321492,0.0
-7.522763855476806,0.0
-7.522341936475362,0.0
-7.522316707014004,1.0
-7.521458405465817,0.0
-7.521220539119472,0.0
-7.521133781804005,0.0
-7.521115611713881,0.0
-7.520270035671495,0.0
-7.51846234069581,0.0
-7.518298746149461,0.0
-7.51798851157326,0.0
-7.514902612681076,0.0
-7.514170848166257,0.0
-7.513967937196395,0.0
-7.513208059021197,0.0
-7.512217198256698,0.0
-7.511520421758127,0.0
-7.511037246510996,0.0
-7.509981083839589,0.0
-7.509648521693,0.0
-7.50936641416622,0.0
-7.508653969648735,0.0
-7.508315289694889,0.0
-7.508277992462925,0.0
-7.507133216427389,0.0
-7.506752400516996,0.0
-7.506493062385398,0.0
-7.50465993011504,0.0
-7.504372308322663,0.0
-7.504363341381118,0.0
-7.504290667615508,0.0
-7.503989852759817,1.0
-7.503685306259785,0.0
-7.501461226544107,0.0
-7.499155351435272,0.0
-7.497489626221813,0.0
-7.497201684807741,0.0
-7.496722301563548,0.0
-7.495705890581316,0.0
-7.492048684400824,0.0
-7.49161352646503,0.0
-7.491530842944862,0.0
-7.491515465214625,0.0
-7.489545158002383,0.0
-7.488780204107875,0.0
-7.487220813467633,0.0
-7.485653818346935,0.0
-7.48485294874181,0.0
-7.48360466288438,0.0
-7.483088409085169,0.0
-7.482125607403235,0.0
-7.4786052629442095,0.0
-7.4778441519567,0.0
-7.476720831392187,0.0
-7.476118945642764,0.0
-7.475401150515956,0.0
-7.474319061044069,0.0
-7.474258226622172,0.0
-7.473172823810083,0.0
-7.472189262536905,0.0
-7.470085968965381,0.0
-7.469556904683661,0.0
-7.469344570349816,0.0
-7.469201560081694,0.0
-7.468876592319634,0.0
-7.467011530645254,0.0
-7.4668416171715375,0.0
-7.465847440042238,0.0
-7.4650528182530325,0.0
-7.462646401498988,0.0
-7.4621633177588835,0.0
-7.461399686610213,0.0
-7.4609737120266,0.0
-7.459160126665866,0.0
-7.454684014360612,0.0
-7.454443578501451,0.0
-7.454265277537997,0.0
-7.454095882518868,1.0
-7.452931729272321,0.0
-7.450116296281707,0.0
-7.4498184623103025,0.0
-7.4479715820731185,0.0
-7.447923394545479,0.0
-7.447524104553048,0.0
-7.44731379347234,0.0
-7.445941005732741,0.0
-7.444709996802418,0.0
-7.443528679453122,0.0
-7.442343779832435,0.0
-7.441749004840985,0.0
-7.4409051998969336,0.0
-7.439689555735542,0.0
-7.439459215245358,0.0
-7.4373016762767925,0.0
-7.435777338738045,0.0
-7.434331941098576,1.0
-7.434153040850371,0.0
-7.432315510024432,0.0
-7.431826466231457,0.0
-7.431561521672355,0.0
-7.431485901753975,0.0
-7.431452777937809,0.0
-7.431323384908089,0.0
-7.430860502606522,0.0
-7.430399185395545,0.0
-7.430196914270956,0.0
-7.430016457528409,0.0
-7.4276706397807,0.0
-7.427272032248867,0.0
-7.426835505769748,0.0
-7.426580300151682,0.0
-7.426275288904178,0.0
-7.425658869637753,0.0
-7.4245975537148725,0.0
-7.424440233005964,0.0
-7.423979573296531,0.0
-7.422916117745907,0.0
-7.421910689903425,0.0
-7.421705027359461,0.0
-7.421405183733049,0.0
-7.419047321394088,0.0
-7.418723375736291,0.0
-7.418624129828691,0.0
-7.418605340461057,0.0
-7.418546984830831,0.0
-7.418466187232636,0.0
-7.418295088033299,0.0
-7.417804325908677,0.0
-7.417436259168858,0.0
-7.414999271748617,0.0
-7.414899578299931,0.0
-7.414722621863878,0.0
-7.412297085337051,0.0
-7.4122668939439125,0.0
-7.411623479157742,0.0
-7.410808270860655,0.0
-7.408219680440737,0.0
-7.407409429988937,0.0
-7.405966614041952,0.0
-7.402693247850424,0.0
-7.3989419327351,0.0
-7.3967799589006145,0.0
-7.395854014979609,0.0
-7.395677422169851,0.0
-7.395456832756969,0.0
-7.395374871950994,0.0
-7.392998111619733,0.0
-7.392448770179352,0.0
-7.392349169702562,0.0
-7.3911864167484485,0.0
-7.391070681968547,0.0
-7.390396253436522,0.0
-7.389246542741693,0.0
-7.389168606989381,0.0
-7.3887062568171755,0.0
-7.387977221603007,1.0
-7.3877693150792645,0.0
-7.386967092656997,0.0
-7.386809513987811,0.0
-7.386080168100562,0.0
-7.38571198449285,0.0
-7.385623560120709,0.0
-7.384401510208919,0.0
-7.3843447172024845,0.0
-7.382984573500545,0.0
-7.379673566155286,0.0
-7.379043142531617,0.0
-7.374537201458641,0.0
-7.3736454604237,0.0
-7.371890750552528,0.0
-7.371584158768154,1.0
-7.370811167122043,0.0
-7.3703310277377385,0.0
-7.36947722518119,0.0
-7.368183848033465,0.0
-7.367321805307773,0.0
-7.366904744652013,0.0
-7.3659701088764,0.0
-7.36593798317969,0.0
-7.365493426934441,0.0
-7.36371475131081,0.0
-7.363666841797548,0.0
-7.362679417286686,0.0
-7.361814054968231,0.0
-7.361435821421336,0.0
-7.360739333160219,0.0
-7.360598093963959,0.0
-7.359490615713777,0.0
-7.3592350812100005,0.0
-7.357997987102,0.0
-7.3566207163996795,0.0
-7.3557620093578935,0.0
-7.354158876236664,0.0
-7.354081537806625,0.0
-7.352505753695232,0.0
-7.351995592800831,0.0
-7.351042103835746,0.0
-7.35081245819569,0.0
-7.348703083067359,0.0
-7.348648803628089,0.0
-7.348100590150101,0.0
-7.346504334605574,0.0
-7.346486972493909,0.0
-7.345273472364187,0.0
-7.3450133899397505,0.0
-7.344336361219292,0.0
-7.344046004269418,0.0
-7.343837699224321,0.0
-7.343708237565678,0.0
-7.3411623600051525,0.0
-7.340764598309014,0.0
-7.338883857319787,0.0
-7.337424286626425,0.0
-7.337236718877992,0.0
-7.3365885345144175,0.0
-7.336395679253589,0.0
-7.336027169852527,0.0
-7.334146982540822,0.0
-7.332695643708598,0.0
-7.330007076896811,0.0
-7.329641967444054,0.0
-7.329367264979835,0.0
-7.328325432901482,0.0
-7.326753014585399,0.0
-7.325692719614281,0.0
-7.325051732182724,0.0
-7.32343507033437,0.0
-7.321115347354126,0.0
-7.319436880271793,0.0
-7.318874143961171,0.0
-7.317985297957635,0.0
-7.31758921576172,0.0
-7.317559649828305,0.0
-7.31691074962588,0.0
-7.316098368537289,0.0
-7.314438313166552,0.0
-7.3134337625517825,0.0
-7.310914394167924,0.0
-7.310400206686391,0.0
-7.308699262360354,0.0
-7.3080880483607045,0.0
-7.305936017647959,1.0
-7.305744898105638,0.0
-7.3057356156567375,0.0
-7.305040173187221,0.0
-7.303493952062143,1.0
-7.303194747250067,1.0
-7.303049359200534,0.0
-7.30174507864073,0.0
-7.301673269138074,0.0
-7.301171566382287,0.0
-7.299854182119495,0.0
-7.299436625434499,0.0
-7.298837634116326,0.0
-7.296741392307607,0.0
-7.296319566080299,0.0
-7.29597194418183,0.0
-7.29467023498754,0.0
-7.29422562576982,0.0
-7.2931972518089605,0.0
-7.293036693948375,0.0
-7.2930310486000325,0.0
-7.290985858800614,0.0
-7.288557250474132,0.0
-7.2882035804941445,0.0
-7.287161124657772,0.0
-7.286959075817064,0.0
-7.285903302752153,0.0
-7.2845657625609155,0.0
-7.283210502597719,0.0
-7.282228522886688,1.0
-7.282092260598266,0.0
-7.2802086744787715,0.0
-7.279684579652021,0.0
-7.276995082071122,0.0
-7.275932711350091,0.0
-7.2749206523936705,0.0
-7.274557662990811,0.0
-7.27448618000151,0.0
-7.2736444245758465,0.0
-7.270499667550156,0.0
-7.270154134565972,0.0
-7.2696076101324065,0.0
-7.267675635675343,0.0
-7.267285099268535,0.0
-7.264659882526201,0.0
-7.264464309588601,0.0
-7.263835465740121,0.0
-7.26169873106421,0.0
-7.261567261166452,1.0
-7.2610978137349536,0.0
-7.260666311631261,0.0
-7.260227164000433,0.0
-7.259341176058526,0.0
-7.257792121539771,0.0
-7.256659116379325,1.0
-7.25619503192711,0.0
-7.255930125877554,0.0
-7.2548009605066275,0.0
-7.2539367989847445,0.0
-7.252281353466285,0.0
-7.2512221557485885,0.0
-7.25109011640837,0.0
-7.2508922474300315,0.0
-7.250079558087479,0.0
-7.247934946760927,0.0
-7.246542008325085,0.0
-7.245750345943858,0.0
-7.2456337488428915,0.0
-7.244438338418103,0.0
-7.242890575260698,0.0
-7.242048543467045,0.0
-7.241426341330709,0.0
-7.240572377349526,0.0
-7.240559685053142,0.0
-7.240160016841638,0.0
-7.238552317774481,0.0
-7.238466050121697,0.0
-7.236819213980479,0.0
-7.236791916762209,0.0
-7.2360718999147355,0.0
-7.235944327627966,0.0
-7.235670822409059,0.0
-7.234217241552675,0.0
-7.231785134182086,0.0
-7.230462033915746,0.0
-7.230042103150136,0.0
-7.229707088697664,0.0
-7.228666887593594,0.0
-7.225855180780978,1.0
-7.223915600332988,0.0
-7.222579607291306,0.0
-7.22213430810148,1.0
-7.22147063602425,0.0
-7.220645492983075,0.0
-7.219667001960714,0.0
-7.219572747166633,0.0
-7.2195625078607755,0.0
-7.219520531354573,0.0
-7.219392382031365,0.0
-7.219210055560772,0.0
-7.219048863908305,0.0
-7.2162323131092405,0.0
-7.2161174628048945,0.0
-7.215908955042933,0.0
-7.215200977699934,0.0
-7.214448653592773,0.0
-7.2139431487659325,0.0
-7.213535475146791,0.0
-7.213232408159351,0.0
-7.212916148146389,0.0
-7.212510511007508,0.0
-7.211999404326356,0.0
-7.211369021273496,0.0
-7.210898539725421,0.0
-7.210433747216929,0.0
-7.209993871467515,0.0
-7.209123797062591,0.0
-7.209044028610021,0.0
-7.208967958846336,0.0
-7.207477508591874,0.0
-7.207365282247544,1.0
-7.207122400573681,0.0
-7.206292429739773,0.0
-7.20541681611028,0.0
-7.205366583693885,0.0
-7.204368470038854,0.0
-7.201854664185045,0.0
-7.200648799831892,0.0
-7.199293756003674,0.0
-7.198681044972893,0.0
-7.198661706194758,0.0
-7.19817963876514,0.0
-7.197799709517833,0.0
-7.195723658895295,0.0
-7.195253184274308,0.0
-7.1944448726561685,0.0
-7.193621103082223,0.0
-7.193355349995621,0.0
-7.1933468038743325,0.0
-7.193291272585205,0.0
-7.192907989273775,1.0
-7.192753916223719,0.0
-7.19267755224566,0.0
-7.191817424496256,0.0
-7.19097380850001,0.0
-7.190126163268499,0.0
-7.189692063835213,0.0
-7.189583504746651,0.0
-7.189386804205927,0.0
-7.186857026205954,0.0
-7.186743696176969,0.0
-7.186392448240812,0.0
-7.185629657437584,0.0
-7.185435065728574,0.0
-7.185014086787501,0.0
-7.184640985676187,0.0
-7.183743591587285,0.0
-7.181935478579582,0.0
-7.179832209404419,0.0
-7.1797285175086145,0.0
-7.17907694867281,0.0
-7.178310343168258,0.0
-7.17512074953085,0.0
-7.174326185415586,0.0
-7.172160264548341,0.0
-7.172100582302151,0.0
-7.171773160115719,0.0
-7.171291694906494,0.0
-7.170071703347479,0.0
-7.170054254305174,0.0
-7.169027442871388,0.0
-7.167951330371455,0.0
-7.166952428975658,0.0
-7.166801017317966,0.0
-7.165749682645175,0.0
-7.163327092278659,0.0
-7.162022552741601,0.0
-7.160983597787033,0.0
-7.160542205915997,0.0
-7.159793044602103,0.0
-7.159305596148828,0.0
-7.15849516503873,0.0
-7.156742081064844,0.0
-7.156033859299753,0.0
-7.155075137083578,0.0
-7.152828020579054,0.0
-7.150659883100173,0.0
-7.149976055170027,0.0
-7.149692056415041,0.0
-7.148751325285953,0.0
-7.1476502531906005,0.0
-7.1471420059526,0.0
-7.146737769729472,0.0
-7.145984619656937,0.0
-7.144357411955258,0.0
-7.1399103531764405,0.0
-7.138761934182985,0.0
-7.138287579147438,0.0
-7.137936005682064,0.0
-7.137626562157334,0.0
-7.137100705872803,0.0
-7.133444454720174,0.0
-7.133247585010186,0.0
-7.13316429663981,0.0
-7.133076328577575,0.0
-7.132701962763355,0.0
-7.132206421190808,0.0
-7.131578860528028,0.0
-7.131465252516307,0.0
-7.131083741377339,1.0
-7.1284151336156905,0.0
-7.12530401848675,0.0
-7.124323311971499,0.0
-7.123009695902719,0.0
-7.122577333561409,0.0
-7.121961189685831,0.0
-7.121936092484048,0.0
-7.1217315286850384,1.0
-7.120368012838656,0.0
-7.116335174690694,0.0
-7.115936405358662,0.0
-7.114912471928652,0.0
-7.114526943010465,0.0
-7.1141571223988125,0.0
-7.113434205736806,0.0
-7.112445564311393,0.0
-7.111970938355033,0.0
-7.111556563477889,0.0
-7.1114602330098675,0.0
-7.111346099115433,1.0
-7.111260528468886,0.0
-7.109975880026394,0.0
-7.109586903750498,0.0
-7.1094151755378565,0.0
-7.108080055789228,0.0
-7.106490008311326,0.0
-7.105396524281502,0.0
-7.1046727756034995,0.0
-7.10445365959369,0.0
-7.104096029945697,0.0
-7.10384310068557,0.0
-7.103415726056347,0.0
-7.102489333374856,0.0
-7.102466245309333,0.0
-7.099727311180721,0.0
-7.099041167789799,0.0
-7.098570394306537,0.0
-7.096601639890447,0.0
-7.094456041305836,0.0
-7.093661471785649,0.0
-7.0920374177660355,0.0
-7.0910762332350785,0.0
-7.090340804871463,0.0
-7.089825561398032,0.0
-7.088396393868776,0.0
-7.088300025594878,0.0
-7.087819883789673,0.0
-7.087266879808319,1.0
-7.08723596908251,0.0
-7.0866585291302515,0.0
-7.086494641386947,0.0
-7.085959332691466,0.0
-7.085884395154898,0.0
-7.0848794746372725,0.0
-7.0843510538208525,0.0
-7.082558863321174,0.0
-7.082408169886346,0.0
-7.081782308469057,0.0
-7.08175131094316,0.0
-7.081077784238532,0.0
-7.079900721655284,0.0
-7.079816718070965,0.0
-7.079587017126535,0.0
-7.0794618948142,0.0
-7.079054175386491,0.0
-7.078604715355094,0.0
-7.077670213246232,0.0
-7.0770201050872705,0.0
-7.076105408901319,0.0
-7.075187250675691,0.0
-7.07256763753433,0.0
-7.072253527752216,0.0
-7.071819848388231,0.0
-7.071499029425312,0.0
-7.068383478642955,0.0
-7.06756518086306,0.0
-7.066820200336287,0.0
-7.066502563925838,0.0
-7.066180255539717,0.0
-7.065770269025714,0.0
-7.064505640023025,0.0
